"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 29, 2006","7,335.78","7,341.70","7,347.11","7,331.14","-","0.29%"
"Mar 28, 2006","7,314.24","7,214.64","7,320.09","7,214.64","-","1.48%"
"Mar 27, 2006","7,207.59","7,117.31","7,219.66","7,115.15","-","1.44%"
"Mar 24, 2006","7,105.24","7,054.19","7,112.09","7,052.75","-","0.60%"
"Mar 23, 2006","7,062.86","6,959.77","7,064.29","6,947.22","-","1.74%"
"Mar 22, 2006","6,942.37","6,896.04","6,942.63","6,896.04","-","0.77%"
"Mar 21, 2006","6,889.02","6,925.26","6,935.90","6,888.99","-","-0.35%"
"Mar 20, 2006","6,913.45","6,898.00","6,913.86","6,887.24","-","0.09%"
"Mar 17, 2006","6,907.10","6,905.16","6,909.38","6,865.74","-","0.15%"
"Mar 16, 2006","6,896.65","6,768.16","6,896.66","6,767.48","-","2.44%"
"Mar 15, 2006","6,732.24","6,709.53","6,732.57","6,633.03","-","-0.79%"
"Mar 14, 2006","6,785.77","6,911.80","6,914.79","6,764.60","-","-2.07%"
"Mar 13, 2006","6,928.89","7,024.85","7,028.94","6,928.00","-","-1.42%"
"Mar 10, 2006","7,028.52","7,005.56","7,028.52","6,995.56","-","0.50%"
"Mar 09, 2006","6,993.63","7,049.32","7,049.32","6,980.15","-","-0.64%"
"Mar 08, 2006","7,038.45","7,145.68","7,154.31","7,033.58","-","-1.59%"
"Mar 07, 2006","7,152.27","7,132.89","7,176.92","7,129.65","-","0.36%"
"Mar 06, 2006","7,126.77","7,070.97","7,127.58","7,064.57","-","0.93%"
"Mar 03, 2006","7,061.07","7,029.03","7,062.22","7,017.75","-","0.99%"
"Mar 02, 2006","6,991.77","6,986.60","7,007.82","6,966.61","-","0.03%"
"Mar 01, 2006","6,989.41","6,966.26","6,995.14","6,960.60","-","0.42%"
"Feb 28, 2006","6,960.48","6,982.75","6,997.80","6,953.29","-","-0.91%"
"Feb 27, 2006","7,024.66","7,086.71","7,088.15","7,019.68","-","-0.33%"
"Feb 24, 2006","7,047.75","7,199.60","7,215.06","7,020.23","-","-2.16%"
"Feb 23, 2006","7,203.07","7,231.24","7,245.09","7,193.30","-","-0.05%"
"Feb 22, 2006","7,206.99","7,174.04","7,206.99","7,169.75","-","0.67%"
"Feb 21, 2006","7,158.94","7,098.71","7,199.24","7,092.43","-","0.82%"
"Feb 20, 2006","7,100.92","6,986.85","7,100.92","6,962.88","-","1.63%"
"Feb 17, 2006","6,986.85","6,980.37","7,016.97","6,968.18","-","0.02%"
"Feb 16, 2006","6,985.40","7,008.33","7,085.34","6,985.39","-","0.38%"
"Feb 15, 2006","6,959.26","6,830.40","6,984.71","6,702.20","-","1.01%"
"Feb 14, 2006","6,889.94","7,048.01","7,067.06","6,889.94","-","-3.55%"
"Feb 13, 2006","7,143.70","7,232.29","7,235.17","7,136.82","-","-1.38%"
"Feb 10, 2006","7,243.84","7,204.48","7,265.20","7,204.48","-","0.71%"
"Feb 09, 2006","7,192.92","7,098.98","7,213.67","7,084.14","-","1.24%"
"Feb 08, 2006","7,104.59","7,059.17","7,108.74","7,003.47","-","0.23%"
"Feb 07, 2006","7,088.33","6,951.52","7,112.35","6,951.52","-","2.83%"
"Feb 06, 2006","6,892.98","6,711.94","6,892.98","6,707.67","-","2.96%"
"Feb 03, 2006","6,694.50","6,746.34","6,746.34","6,653.84","-","-1.32%"
"Feb 02, 2006","6,784.22","6,924.69","6,928.18","6,731.41","-","-0.85%"
"Feb 01, 2006","6,842.45","6,676.80","6,847.07","6,667.12","-","2.83%"
"Jan 30, 2006","6,654.00","6,444.48","6,664.05","6,444.48","-","3.62%"
"Jan 27, 2006","6,421.70","6,340.75","6,421.70","6,304.29","-","1.78%"
"Jan 26, 2006","6,309.21","6,320.33","6,320.34","6,277.71","-","0.60%"
"Jan 25, 2006","6,271.38","6,244.44","6,274.54","6,236.94","-","0.98%"
"Jan 24, 2006","6,210.56","6,113.81","6,211.27","6,109.34","-","1.38%"
"Jan 23, 2006","6,126.22","6,099.42","6,130.99","6,091.23","-","0.32%"
"Jan 20, 2006","6,106.57","6,052.23","6,131.04","6,052.23","-","1.44%"
"Jan 19, 2006","6,020.05","5,994.44","6,022.69","5,966.33","-","1.10%"
"Jan 18, 2006","5,954.38","5,952.65","5,976.98","5,921.42","-","-0.46%"
"Jan 17, 2006","5,981.63","6,092.38","6,113.87","5,976.50","-","-1.59%"
"Jan 16, 2006","6,078.46","6,128.46","6,133.72","6,078.16","-","0.26%"
"Jan 13, 2006","6,062.95","6,016.08","6,085.99","6,009.43","-","0.98%"
"Jan 10, 2006","6,003.94","5,917.64","6,003.94","5,904.50","-","2.17%"
"Jan 09, 2006","5,876.21","5,800.92","5,876.21","5,798.45","-","1.57%"
"Jan 06, 2006","5,785.36","5,759.86","5,830.20","5,757.19","-","0.59%"
"Jan 05, 2006","5,751.62","5,688.63","5,781.21","5,688.63","-","1.92%"
"Jan 04, 2006","5,643.53","5,580.71","5,652.21","5,579.40","-","1.20%"
"Jan 03, 2006","5,576.50","5,527.04","5,576.50","5,519.61","-","0.94%"
"Jan 02, 2006","5,524.82","5,543.13","5,544.38","5,516.68","-","-0.26%"
"Dec 30, 2005","5,539.13","5,509.96","5,551.53","5,503.54","-","-0.01%"
"Dec 29, 2005","5,539.82","5,510.85","5,542.34","5,500.56","-","0.37%"
"Dec 28, 2005","5,519.62","5,496.13","5,519.62","5,482.29","-","0.37%"
"Dec 27, 2005","5,499.34","5,489.01","5,503.12","5,484.00","-","-0.00%"
"Dec 26, 2005","5,499.37","5,538.34","5,538.34","5,499.35","-","-0.74%"
"Dec 23, 2005","5,540.62","5,540.89","5,551.53","5,540.39","-","-0.19%"
"Dec 22, 2005","5,551.00","5,534.89","5,551.00","5,529.29","-","0.21%"
"Dec 21, 2005","5,539.43","5,559.39","5,570.09","5,539.43","-","-0.41%"
"Dec 20, 2005","5,562.14","5,556.01","5,591.22","5,556.01","-","0.02%"
"Dec 19, 2005","5,561.27","5,560.91","5,566.21","5,551.16","-","0.38%"
"Dec 16, 2005","5,540.44","5,502.18","5,549.90","5,501.75","-","0.92%"
"Dec 15, 2005","5,490.08","5,490.99","5,498.23","5,481.98","-","-0.08%"
"Dec 14, 2005","5,494.56","5,437.59","5,495.71","5,437.59","-","0.93%"
"Dec 13, 2005","5,443.90","5,398.06","5,443.93","5,397.61","-","0.36%"
"Dec 12, 2005","5,424.21","5,405.14","5,429.41","5,402.77","-","-0.08%"
"Dec 09, 2005","5,428.41","5,297.98","5,432.01","5,297.98","-","1.70%"
"Dec 08, 2005","5,337.53","5,432.54","5,459.93","5,337.53","-","-2.28%"
"Dec 07, 2005","5,461.82","5,478.75","5,496.88","5,461.82","-","-0.37%"
"Dec 06, 2005","5,482.25","5,491.09","5,507.34","5,473.15","-","-0.15%"
"Dec 05, 2005","5,490.39","5,506.26","5,527.44","5,478.45","-","-0.55%"
"Dec 02, 2005","5,520.54","5,553.76","5,563.80","5,485.38","-","-0.68%"
"Dec 01, 2005","5,558.09","5,556.00","5,583.76","5,554.90","-","-0.04%"
"Nov 30, 2005","5,560.16","5,618.97","5,618.97","5,551.76","-","-1.21%"
"Nov 29, 2005","5,628.10","5,632.84","5,645.33","5,627.52","-","0.22%"
"Nov 28, 2005","5,615.56","5,563.36","5,619.91","5,561.00","-","1.08%"
"Nov 25, 2005","5,555.52","5,510.78","5,567.65","5,510.78","-","0.88%"
"Nov 24, 2005","5,506.86","5,504.37","5,514.30","5,494.65","-","0.18%"
"Nov 23, 2005","5,496.98","5,497.99","5,506.40","5,486.86","-","-0.13%"
"Nov 22, 2005","5,504.23","5,470.09","5,504.23","5,467.97","-","0.72%"
"Nov 21, 2005","5,464.87","5,484.95","5,492.27","5,464.87","-","-0.67%"
"Nov 15, 2005","5,501.95","5,489.38","5,511.74","5,484.28","-","0.56%"
"Nov 14, 2005","5,471.23","5,395.41","5,473.16","5,395.41","-","1.24%"
"Nov 11, 2005","5,404.44","5,399.63","5,408.77","5,393.29","-","0.23%"
"Nov 10, 2005","5,392.12","5,396.38","5,399.09","5,386.81","-","-0.28%"
"Nov 09, 2005","5,407.15","5,429.81","5,439.24","5,397.55","-","-0.70%"
"Nov 08, 2005","5,445.37","5,439.54","5,452.90","5,432.93","-","0.38%"
"Nov 07, 2005","5,424.54","5,392.95","5,424.54","5,388.90","-","0.55%"
"Nov 03, 2005","5,395.02","5,375.87","5,395.02","5,367.92","-","0.44%"
"Nov 02, 2005","5,371.13","5,343.75","5,386.72","5,335.60","-","0.68%"
"Nov 01, 2005","5,334.61","5,278.96","5,346.35","5,278.96","-","1.06%"
"Oct 31, 2005","5,278.51","5,237.89","5,278.51","5,236.47","-","0.67%"
"Oct 28, 2005","5,243.18","5,226.21","5,247.24","5,226.17","-","0.13%"
"Oct 27, 2005","5,236.24","5,207.54","5,236.30","5,205.84","-","0.43%"
"Oct 26, 2005","5,213.69","5,219.20","5,219.20","5,202.16","-","-0.07%"
"Oct 25, 2005","5,217.45","5,207.66","5,218.39","5,199.85","-","0.17%"
"Oct 24, 2005","5,208.57","5,198.04","5,208.57","5,195.12","-","0.06%"
"Oct 21, 2005","5,205.47","5,214.77","5,220.06","5,204.15","-","-0.27%"
"Oct 20, 2005","5,219.58","5,233.13","5,235.07","5,210.49","-","-0.35%"
"Oct 19, 2005","5,238.09","5,255.50","5,255.50","5,233.57","-","-0.21%"
"Oct 18, 2005","5,249.13","5,229.29","5,249.13","5,229.29","-","0.38%"
"Oct 17, 2005","5,229.36","5,203.73","5,229.36","5,203.17","-","0.35%"
"Oct 14, 2005","5,211.18","5,187.47","5,220.16","5,187.47","-","0.33%"
"Oct 13, 2005","5,194.26","5,195.41","5,197.15","5,179.31","-","0.16%"
"Oct 12, 2005","5,185.98","5,165.15","5,185.98","5,163.59","-","0.34%"
"Oct 11, 2005","5,168.48","5,154.68","5,168.48","5,142.59","-","0.41%"
"Oct 10, 2005","5,147.35","5,136.44","5,147.35","5,127.69","-","0.19%"
"Oct 07, 2005","5,137.38","5,127.13","5,137.40","5,127.13","-","0.12%"
"Oct 06, 2005","5,131.23","5,128.50","5,135.61","5,121.24","-","-0.14%"
"Oct 05, 2005","5,138.19","5,125.19","5,138.36","5,125.05","-","0.02%"
"Oct 04, 2005","5,136.96","5,114.89","5,147.70","5,112.98","-","0.37%"
"Oct 03, 2005","5,117.78","5,114.85","5,121.25","5,113.80","-","0.13%"
"Sep 30, 2005","5,111.39","5,107.69","5,125.17","5,107.69","-","0.01%"
"Sep 29, 2005","5,111.09","5,109.57","5,116.40","5,106.95","-","-0.19%"
"Sep 28, 2005","5,120.62","5,126.17","5,127.79","5,110.26","-","-0.10%"
"Sep 27, 2005","5,125.78","5,132.48","5,146.71","5,125.35","-","-0.05%"
"Sep 26, 2005","5,128.57","5,076.49","5,128.57","5,076.49","-","0.86%"
"Sep 23, 2005","5,084.68","5,133.91","5,136.01","5,074.68","-","-0.79%"
"Sep 22, 2005","5,125.09","5,149.43","5,158.51","5,125.09","-","-0.45%"
"Sep 21, 2005","5,148.19","5,150.15","5,156.82","5,141.34","-","-0.17%"
"Sep 20, 2005","5,157.13","5,164.96","5,172.66","5,149.87","-","-0.43%"
"Sep 19, 2005","5,179.25","5,167.04","5,179.25","5,157.69","-","0.06%"
"Sep 16, 2005","5,176.26","5,182.08","5,193.89","5,173.40","-","-0.06%"
"Sep 15, 2005","5,179.18","5,177.26","5,187.82","5,166.68","-","0.04%"
"Sep 14, 2005","5,177.02","5,152.64","5,181.62","5,141.77","-","0.20%"
"Sep 13, 2005","5,166.61","5,142.76","5,180.27","5,142.76","-","0.79%"
"Sep 12, 2005","5,126.02","5,101.50","5,126.17","5,100.13","-","0.57%"
"Sep 09, 2005","5,096.87","5,084.46","5,096.87","5,044.46","-","0.25%"
"Sep 08, 2005","5,084.15","5,112.02","5,115.38","5,077.29","-","-0.61%"
"Sep 07, 2005","5,115.61","5,173.92","5,173.92","5,115.61","-","-1.33%"
"Sep 06, 2005","5,184.45","5,237.88","5,239.73","5,180.23","-","-0.53%"
"Sep 05, 2005","5,212.03","5,175.41","5,216.08","5,172.67","-","0.83%"
"Sep 02, 2005","5,169.20","5,104.81","5,169.97","5,104.33","-","1.39%"
"Sep 01, 2005","5,098.29","5,094.87","5,109.79","5,094.87","-","-0.01%"
"Aug 31, 2005","5,099.02","5,070.05","5,099.04","5,069.65","-","0.47%"
"Aug 30, 2005","5,075.12","5,062.34","5,078.31","5,057.88","-","0.19%"
"Aug 29, 2005","5,065.69","5,028.60","5,075.65","5,028.60","-","0.45%"
"Aug 26, 2005","5,043.05","5,102.24","5,102.24","5,041.98","-","-1.70%"
"Aug 25, 2005","5,130.20","5,182.94","5,191.32","5,129.43","-","-1.27%"
"Aug 24, 2005","5,196.30","5,188.48","5,204.95","5,188.48","-","0.14%"
"Aug 23, 2005","5,188.96","5,147.29","5,197.22","5,147.29","-","0.51%"
"Aug 22, 2005","5,162.77","5,143.65","5,165.79","5,143.56","-","0.22%"
"Aug 19, 2005","5,151.42","5,110.98","5,151.42","5,110.98","-","0.50%"
"Aug 18, 2005","5,125.71","5,095.82","5,140.39","5,095.82","-","0.56%"
"Aug 17, 2005","5,097.31","5,076.48","5,110.88","5,067.96","-","0.37%"
"Aug 16, 2005","5,078.63","5,048.13","5,079.04","5,044.31","-","0.55%"
"Aug 15, 2005","5,050.72","5,017.88","5,050.72","5,000.49","-","0.85%"
"Aug 12, 2005","5,008.13","4,969.96","5,008.13","4,969.96","-","0.68%"
"Aug 11, 2005","4,974.52","4,957.97","4,975.65","4,957.97","-","-0.22%"
"Aug 10, 2005","4,985.50","4,985.50","4,985.50","4,985.50","-","0.39%"
"Aug 09, 2005","4,966.29","4,916.85","4,966.31","4,916.85","-","0.23%"
"Aug 08, 2005","4,954.77","4,941.66","4,954.77","4,938.38","-","0.17%"
"Aug 05, 2005","4,946.25","4,939.43","4,956.81","4,937.65","-","0.17%"
"Aug 04, 2005","4,937.70","4,911.08","4,937.70","4,910.71","-","0.56%"
"Aug 03, 2005","4,910.44","4,897.55","4,910.71","4,897.55","-","0.33%"
"Aug 02, 2005","4,894.14","4,864.77","4,894.14","4,864.76","-","0.00%"
"Aug 01, 2005","4,893.95","4,875.97","4,898.86","4,875.97","-","-0.17%"
"Jul 29, 2005","4,902.46","4,911.18","4,918.68","4,902.46","-","-0.24%"
"Jul 28, 2005","4,914.28","4,879.51","4,914.38","4,872.27","-","0.60%"
"Jul 27, 2005","4,884.73","4,852.66","4,893.79","4,852.66","-","-0.06%"
"Jul 26, 2005","4,887.54","4,853.94","4,889.67","4,850.46","-","0.19%"
"Jul 25, 2005","4,878.16","4,856.71","4,885.83","4,856.11","-","-0.55%"
"Jul 22, 2005","4,905.24","4,865.00","4,910.53","4,836.10","-","0.42%"
"Jul 21, 2005","4,884.55","4,793.85","4,888.84","4,791.72","-","1.74%"
"Jul 20, 2005","4,801.07","4,759.71","4,801.07","4,753.91","-","0.88%"
"Jul 19, 2005","4,759.10","4,722.62","4,759.10","4,675.20","-","0.81%"
"Jul 18, 2005","4,720.64","4,690.59","4,720.64","4,690.59","-","0.66%"
"Jul 15, 2005","4,689.68","4,663.38","4,689.68","4,662.06","-","0.16%"
"Jul 14, 2005","4,682.29","4,649.10","4,684.61","4,649.10","-","0.61%"
"Jul 13, 2005","4,653.93","4,633.00","4,653.93","4,633.00","-","0.19%"
"Jul 12, 2005","4,645.22","4,619.92","4,645.22","4,619.14","-","0.12%"
"Jul 11, 2005","4,639.46","4,629.67","4,639.47","4,629.07","-","0.07%"
"Jul 08, 2005","4,636.00","4,613.34","4,636.00","4,613.34","-","0.33%"
"Jul 07, 2005","4,620.66","4,610.35","4,620.66","4,608.12","-","-0.04%"
"Jul 06, 2005","4,622.64","4,605.23","4,630.73","4,604.25","-","-0.07%"
"Jul 05, 2005","4,626.10","4,617.44","4,632.67","4,617.44","-","-0.11%"
"Jul 04, 2005","4,631.04","4,623.73","4,632.16","4,622.28","-","-0.28%"
"Jul 01, 2005","4,643.86","4,620.96","4,643.86","4,618.86","-","-0.55%"
"Jun 30, 2005","4,669.70","4,660.13","4,670.59","4,656.45","-","0.16%"
"Jun 29, 2005","4,662.12","4,648.77","4,662.12","4,646.76","-","-0.17%"
"Jun 28, 2005","4,669.97","4,659.60","4,670.46","4,659.03","-","0.04%"
"Jun 27, 2005","4,668.01","4,649.65","4,668.01","4,649.65","-","0.37%"
"Jun 24, 2005","4,650.72","4,629.20","4,650.82","4,628.46","-","0.28%"
"Jun 23, 2005","4,637.82","4,647.99","4,658.49","4,637.82","-","-0.35%"
"Jun 22, 2005","4,654.03","4,652.83","4,657.28","4,640.30","-","-0.08%"
"Jun 21, 2005","4,657.90","4,656.74","4,661.41","4,654.94","-","-0.07%"
"Jun 20, 2005","4,661.25","4,654.28","4,663.18","4,651.92","-","-0.25%"
"Jun 17, 2005","4,672.90","4,675.08","4,681.72","4,670.58","-","-0.10%"
"Jun 16, 2005","4,677.73","4,649.03","4,680.89","4,648.98","-","0.50%"
"Jun 15, 2005","4,654.34","4,638.46","4,654.34","4,638.46","-","-0.32%"
"Jun 14, 2005","4,669.43","4,628.85","4,669.43","4,628.85","-","0.86%"
"Jun 13, 2005","4,629.51","4,647.64","4,650.82","4,629.51","-","-0.35%"
"Jun 10, 2005","4,645.61","4,635.44","4,645.61","4,635.27","-","0.22%"
"Jun 09, 2005","4,635.40","4,636.31","4,646.62","4,635.40","-","-0.20%"
"Jun 08, 2005","4,644.86","4,629.75","4,648.69","4,626.88","-","0.20%"
"Jun 07, 2005","4,635.58","4,632.77","4,637.61","4,630.18","-","-0.01%"
"Jun 06, 2005","4,636.27","4,620.19","4,636.27","4,614.82","-","0.08%"
"Jun 03, 2005","4,632.60","4,657.60","4,659.07","4,632.60","-","-1.00%"
"Jun 02, 2005","4,679.55","4,687.31","4,687.31","4,672.83","-","-0.15%"
"Jun 01, 2005","4,686.60","4,665.47","4,689.22","4,662.75","-","-0.01%"
"May 31, 2005","4,686.97","4,655.89","4,689.77","4,653.57","-","0.84%"
"May 30, 2005","4,647.79","4,625.64","4,648.24","4,625.64","-","0.66%"
"May 27, 2005","4,617.43","4,571.16","4,624.77","4,570.94","-","0.74%"
"May 26, 2005","4,583.65","4,571.02","4,588.53","4,570.03","-","0.10%"
"May 25, 2005","4,579.03","4,539.89","4,579.03","4,532.09","-","0.51%"
"May 24, 2005","4,555.93","4,521.41","4,555.93","4,521.41","-","0.37%"
"May 23, 2005","4,539.16","4,535.61","4,546.48","4,535.61","-","0.15%"
"May 20, 2005","4,532.40","4,524.18","4,540.09","4,524.18","-","-0.02%"
"May 19, 2005","4,533.41","4,507.15","4,538.23","4,503.00","-","0.72%"
"May 18, 2005","4,501.22","4,499.87","4,504.98","4,490.62","-","0.20%"
"May 17, 2005","4,492.28","4,484.20","4,501.52","4,481.24","-","0.14%"
"May 16, 2005","4,486.03","4,492.21","4,494.55","4,486.03","-","-0.29%"
"May 13, 2005","4,499.02","4,513.36","4,518.88","4,499.02","-","-0.34%"
"May 12, 2005","4,514.48","4,521.34","4,524.22","4,514.48","-","-0.25%"
"May 11, 2005","4,525.66","4,527.44","4,535.18","4,522.23","-","-0.21%"
"May 10, 2005","4,535.41","4,515.98","4,545.63","4,515.98","-","0.37%"
"May 09, 2005","4,518.57","4,524.25","4,527.49","4,514.08","-","-0.10%"
"May 06, 2005","4,523.14","4,511.99","4,525.75","4,511.99","-","0.41%"
"May 05, 2005","4,504.69","4,472.89","4,504.69","4,472.89","-","0.95%"
"May 04, 2005","4,462.43","4,440.75","4,467.62","4,431.32","-","-0.33%"
"May 03, 2005","4,477.42","4,486.72","4,493.20","4,477.39","-","-0.42%"
"May 02, 2005","4,496.21","4,470.76","4,496.45","4,469.22","-","0.48%"
"Apr 29, 2005","4,474.70","4,449.22","4,476.88","4,449.22","-","0.39%"
"Apr 28, 2005","4,457.38","4,434.61","4,458.67","4,432.42","-","0.42%"
"Apr 27, 2005","4,438.70","4,431.81","4,441.40","4,431.81","-","0.07%"
"Apr 26, 2005","4,435.60","4,435.19","4,437.95","4,429.89","-","-0.04%"
"Apr 25, 2005","4,437.46","4,435.41","4,440.51","4,426.96","-","-0.04%"
"Apr 20, 2005","4,439.33","4,418.12","4,439.33","4,417.74","-","0.43%"
"Apr 19, 2005","4,420.39","4,406.29","4,427.74","4,406.14","-","0.24%"
"Apr 18, 2005","4,410.00","4,409.16","4,412.88","4,401.33","-","-0.01%"
"Apr 15, 2005","4,410.63","4,403.76","4,412.50","4,402.41","-","0.05%"
"Apr 14, 2005","4,408.24","4,389.39","4,408.64","4,389.00","-","0.33%"
"Apr 13, 2005","4,393.73","4,389.90","4,399.48","4,386.33","-","0.10%"
"Apr 12, 2005","4,389.28","4,373.32","4,389.28","4,373.32","-","0.30%"
"Apr 11, 2005","4,376.13","4,374.89","4,377.46","4,372.42","-","-0.06%"
"Apr 08, 2005","4,378.59","4,379.37","4,383.09","4,372.93","-","0.14%"
"Apr 07, 2005","4,372.47","4,361.54","4,373.21","4,361.54","-","0.17%"
"Apr 06, 2005","4,364.87","4,352.73","4,367.37","4,352.73","-","0.17%"
"Apr 05, 2005","4,357.55","4,356.35","4,369.65","4,356.35","-","0.11%"
"Apr 04, 2005","4,352.67","4,351.12","4,358.37","4,345.34","-","-0.06%"
"Apr 01, 2005","4,355.12","4,363.36","4,366.00","4,355.12","-","-0.70%"
"Mar 31, 2005","4,385.68","4,414.45","4,415.08","4,372.86","-","-0.64%"
"Mar 30, 2005","4,414.06","4,441.98","4,443.68","4,414.06","-","-0.74%"
"Mar 29, 2005","4,446.76","4,451.21","4,454.90","4,446.76","-","-0.29%"
"Mar 28, 2005","4,459.82","4,457.90","4,473.18","4,457.69","-","-0.21%"
"Mar 25, 2005","4,469.35","4,465.28","4,489.51","4,465.28","-","-0.04%"
"Mar 24, 2005","4,471.34","4,466.30","4,483.55","4,466.30","-","0.02%"
"Mar 23, 2005","4,470.45","4,475.89","4,478.13","4,463.64","-","-0.09%"
"Mar 22, 2005","4,474.47","4,478.25","4,481.08","4,463.28","-","0.26%"
"Mar 21, 2005","4,462.86","4,453.40","4,467.39","4,448.40","-","0.35%"
"Mar 18, 2005","4,447.13","4,458.42","4,464.31","4,415.19","-","0.10%"
"Mar 17, 2005","4,442.73","4,441.19","4,447.91","4,429.29","-","-0.20%"
"Mar 16, 2005","4,451.84","4,460.20","4,473.32","4,451.83","-","-0.41%"
"Mar 15, 2005","4,470.21","4,452.82","4,471.97","4,446.39","-","0.37%"
"Mar 14, 2005","4,453.87","4,447.23","4,453.87","4,426.53","-","0.10%"
"Mar 11, 2005","4,449.50","4,416.03","4,449.54","4,414.14","-","0.76%"
"Mar 10, 2005","4,416.00","4,395.89","4,421.40","4,395.23","-","0.40%"
"Mar 09, 2005","4,398.46","4,401.83","4,401.83","4,377.43","-","-0.45%"
"Mar 08, 2005","4,418.28","4,430.18","4,433.23","4,414.81","-","-0.25%"
"Mar 07, 2005","4,429.45","4,438.35","4,441.32","4,427.83","-","-0.44%"
"Mar 04, 2005","4,449.06","4,442.48","4,449.11","4,437.65","-","0.10%"
"Mar 03, 2005","4,444.76","4,422.76","4,445.16","4,421.25","-","0.47%"
"Mar 02, 2005","4,424.11","4,442.10","4,447.35","4,423.93","-","-0.74%"
"Mar 01, 2005","4,456.89","4,437.89","4,456.95","4,437.89","-","0.24%"
"Feb 28, 2005","4,446.24","4,457.23","4,468.91","4,442.51","-","-0.33%"
"Feb 25, 2005","4,461.10","4,381.79","4,471.28","4,381.42","-","1.96%"
"Feb 24, 2005","4,375.40","4,422.22","4,422.22","4,359.95","-","-2.41%"
"Feb 23, 2005","4,483.44","4,530.57","4,533.27","4,483.44","-","-1.46%"
"Feb 22, 2005","4,549.68","4,544.76","4,557.43","4,541.73","-","-0.31%"
"Feb 21, 2005","4,563.81","4,543.92","4,564.96","4,541.19","-","0.34%"
"Feb 18, 2005","4,548.28","4,570.24","4,576.36","4,545.03","-","-0.56%"
"Feb 17, 2005","4,574.09","4,572.46","4,576.05","4,559.63","-","-0.05%"
"Feb 16, 2005","4,576.23","4,543.13","4,579.24","4,530.75","-","-0.01%"
"Feb 15, 2005","4,576.55","4,574.89","4,576.55","4,563.59","-","-0.00%"
"Feb 14, 2005","4,576.56","4,572.09","4,576.56","4,562.93","-","0.06%"
"Feb 11, 2005","4,573.92","4,569.26","4,575.63","4,562.12","-","0.19%"
"Feb 09, 2005","4,565.07","4,543.80","4,565.07","4,541.91","-","0.00%"
"Feb 08, 2005","4,564.91","4,573.73","4,576.88","4,559.93","-","-0.56%"
"Feb 07, 2005","4,590.69","4,587.72","4,599.63","4,584.91","-","0.25%"
"Feb 04, 2005","4,579.23","4,604.96","4,605.90","4,577.13","-","-0.44%"
"Feb 03, 2005","4,599.63","4,582.13","4,604.48","4,579.43","-","0.35%"
"Feb 02, 2005","4,583.46","4,568.31","4,583.46","4,567.19","-","0.38%"
"Feb 01, 2005","4,565.95","4,545.50","4,568.45","4,544.18","-","0.08%"
"Jan 31, 2005","4,562.27","4,561.25","4,563.55","4,553.85","-","0.06%"
"Jan 28, 2005","4,559.57","4,542.66","4,559.57","4,541.11","-","0.39%"
"Jan 27, 2005","4,541.83","4,525.94","4,543.74","4,525.20","-","0.25%"
"Jan 26, 2005","4,530.62","4,525.49","4,533.00","4,518.79","-","-0.02%"
"Jan 25, 2005","4,531.52","4,526.68","4,533.00","4,518.79","-","-0.13%"
"Jan 24, 2005","4,537.47","4,539.89","4,539.89","4,522.94","-","-0.14%"
"Jan 20, 2005","4,543.64","4,539.22","4,548.21","4,534.72","-","0.06%"
"Jan 19, 2005","4,540.69","4,530.37","4,545.56","4,529.20","-","0.30%"
